BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3559,48, ,B1,667 THIERIOT AVENUE                      ,            ,10473,2,0,2,"5,000","2,000",1960, 	1 ,B1,"$480,000",8/27/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3562,7, ,B2,1883 RANDALL AVENUE                      ,            ,10473,2,0,2,"2,500","2,700",2001, 	1 ,B2,$0,1/31/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3594,38, ,B1,1734 LAFAYETTE AVENUE                    ,            ,10473,2,0,2,"2,100","2,052",1950, 	1 ,B1,$0,6/8/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3596,26, ,B1,1765 SEWARD AVENUE                       ,            ,10473,2,0,2,"2,500","3,350",1920, 	1 ,B1,"$439,000",1/27/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3599,23, ,B1,736 TAYLOR AVENUE                        ,            ,10473,2,0,2,"2,500","2,260",1920, 	1 ,B1,"$330,000",3/12/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3599,25, ,B1,740 TAYLOR AVENUE                        ,            ,10473,2,0,2,"2,500","2,360",1920, 	1 ,B1,$0,12/3/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3653,12, ,B3,920 BOYNTON AVENUE                       ,            ,10473,2,0,2,"1,775","1,782",1940, 	1 ,B3,$0,10/5/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3653,19, ,B3,934 BOYNTON AVENUE                       ,            ,10473,2,0,2,"2,200","1,733",1940, 	1 ,B3,"$350,000",9/20/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3653,19, ,B3,934 BOYNTON AVENUE                       ,            ,10473,2,0,2,"2,200","1,733",1940, 	1 ,B3,"$185,000",5/11/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3667,31, ,B1,1835 STORY AVENUE                        ,            ,10473,2,0,2,"1,743","2,310",1993, 	1 ,B1,$0,4/23/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3711,22, ,B1,1044 COLGATE AVENUE                      ,            ,10472,2,0,2,"2,142","1,614",1955, 	1 ,B1,$0,3/10/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3711,25, ,B1,1050 COLGATE AVENUE                      ,            ,10472,2,0,2,"2,142","1,614",1955, 	1 ,B1,"$295,000",3/23/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3732,35, ,B1,1050 UNDERHILL AVENUE                    ,            ,10472,2,0,2,"2,960","2,020",1960, 	1 ,B1,"$150,000",4/27/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3741,65, ,B1,1131 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,920",1940, 	1 ,B1,"$408,000",11/21/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3742,15, ,B1,1128 WARD                                ,            ,10472,2,0,2,"2,500","2,680",1930, 	1 ,B1,$0,8/15/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3742,20, ,B1,1138 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,680",1930, 	1 ,B1,$0,3/21/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3742,21, ,B1,1140 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,680",1930, 	1 ,B1,$0,11/23/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3747,36, ,B9,1148 METCALF AVENUE                      ,            ,10472,2,0,2,"1,934","1,909",1960, 	1 ,B9,$0,10/25/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3753,29, ,B2,1146 SAINT LAWRENCE                      ,            ,10472,2,0,2,"2,500","2,196",1905, 	1 ,B2,"$240,226",4/18/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3756,1, ,B1,1857 WATSON AVENUE                       ,            ,10472,2,0,2,"2,165","2,970",1925, 	1 ,B1,$0,3/26/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3756,34, ,B2,1158 THIERIOT AVENUE                     ,            ,10472,2,0,2,"2,200","2,016",1910, 	1 ,B2,"$320,000",5/30/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3757,28, ,B2,1152 LELAND AVENUE                       ,            ,10472,2,0,2,"2,500","2,550",1935, 	1 ,B2,$0,4/20/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3757,34, ,B2,1866 GLEASON AVENUE                      ,            ,10472,2,0,2,"2,663","3,684",1935, 	1 ,B2,"$440,000",7/30/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3758,10, ,B2,1110 UNDERHILL AVENUE                    ,            ,10472,2,0,2,"2,242","2,850",1925, 	1 ,B2,"$360,000",2/24/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3762,43, ,B2,1239 ST LAWRENCE AVENUE                  ,            ,10472,2,0,2,"2,500","3,270",1920, 	1 ,B2,"$415,000",2/8/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3765,13, ,B1,1214 TAYLOR AVENUE                       ,            ,10472,2,0,2,"2,500","3,360",1940, 	1 ,B1,$0,4/13/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3765,47, ,B1,1261 THIERIOT AVENUE                     ,            ,10472,2,0,2,"1,250","2,588",1940, 	1 ,B1,"$380,000",1/27/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3766,29, ,B1,1248 THIERIOT AVE                        ,            ,10472,2,0,2,"2,200","1,606",1950, 	1 ,B1,"$309,000",1/31/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3766,60, ,B1,1243 LELAND AVENUE                       ,            ,10472,2,0,2,"2,800","1,966",1955, 	1 ,B1,"$397,000",3/29/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3770,25, ,B1,1225 EVERGREEN AVENUE                    ,            ,10472,2,0,2,"2,000","1,440",1920, 	1 ,B1,"$202,800",11/2/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3770,41, ,B1,1212 COLGATE AVENUE                      ,            ,10472,2,0,2,"2,000","2,602",1920, 	1 ,B1,$0,3/20/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3771,35, ,B1,1266 EVERGREEN AVE                       ,            ,10472,2,0,2,"2,467","2,604",1930, 	1 ,B1,"$420,000",6/7/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3771,40, ,B1,1484 EAST 172 STREET                     ,            ,10472,2,0,2,"2,709","3,966",1935, 	1 ,B1,$0,11/9/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3773,63, ,B1,1229 BOYNTON AVE                         ,            ,10472,2,0,2,"2,442","2,400",1930, 	1 ,B1,$0,6/13/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3775,71, ,B1,1219 MANOR AVENUE                        ,            ,10472,2,0,2,"2,000","1,400",1930, 	1 ,B1,$0,6/15/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3780,46, ,B9,1251 FTELEY AVENUE                       ,            ,10472,2,0,2,"2,025","2,800",1960, 	1 ,B9,$0,8/10/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3781,45, ,B1,1251 CROES AVENUE                        ,            ,10472,2,0,2,"2,450","2,000",1960, 	1 ,B1,"$395,200",10/26/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3782,40, ,B9,1255 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,000","3,300",1955, 	1 ,B9,"$445,000",4/30/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3785,51, ,B1,1279 ST LAWRENCE AVENUE                  ,            ,10472,2,0,2,"2,000","2,150",1930, 	1 ,B1,"$460,000",11/20/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3785,51, ,B1,1279 ST LAWRENCE AVENUE                  ,            ,10472,2,0,2,"2,000","2,150",1930, 	1 ,B1,"$203,000",6/29/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3863,56, ,B1,1321 BOYNTON AVENUE                      ,            ,10472,2,0,2,"2,500","2,480",1920, 	1 ,B1,"$470,000",4/23/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3873,29, ,B1,1358 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,500","3,630",1935, 	1 ,B1,"$470,000",9/12/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3875,60, ,B1,1333 ST LAWRENCE AVENUE                  ,            ,10472,2,0,2,"2,500","3,300",1925, 	1 ,B1,"$435,000",8/24/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3878,23, ,B1,1334 TAYLOR AVENUE                       ,            ,10472,2,0,2,"2,375","2,688",1920, 	1 ,B1,"$499,999",5/8/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3890,12, ,B1,1422 HARROD AVENUE                       ,            ,10472,2,0,2,"2,500","3,576",1920, 	1 ,B1,"$440,000",2/14/12
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3890,69, ,B9,1415 FTELEY AVENUE                       ,            ,10472,2,0,2,"2,000","2,800",1960, 	1 ,B9,"$435,000",9/24/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3472,16, ,C0,324-326 LELAND AVENUE                    ,            ,10473,3,0,3,"5,000","1,250",1955, 	1 ,C0,"$397,500",12/31/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3492,61, ,C0,465 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"1,975","2,730",1975, 	1 ,C0,$0,4/19/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3497,57, ,C0,413 LELAND AVENUE                        ,            ,10473,3,0,3,"2,500","3,060",2005, 	1 ,C0,"$514,000",10/9/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3499,43, ,C0,1890 LACOMBE AVENUE                      ,            ,10473,3,0,3,"2,500","3,600",1930, 	1 ,C0,"$490,000",8/17/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3500,70, ,C0,427 WHITE PLAINS ROAD                    ,            ,10473,3,0,3,"2,000","3,000",1970, 	1 ,C0,"$250,000",5/14/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3522,60, ,C0,541 TAYLOR AVE                           ,            ,10473,3,0,3,"2,000","3,320",1970, 	1 ,C0,$0,11/10/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3523,16, ,C0,526 TAYLOR                               ,            ,10473,3,0,3,"2,000","2,750",1965, 	1 ,C0,$1,12/20/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3523,19, ,C0,532 TAYLOR AVENUE                        ,            ,10473,3,0,3,"3,108","2,750",1965, 	1 ,C0,$0,9/29/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3527,38, ,C0,564 BOLTON AVENUE                        ,            ,10473,3,0,3,"2,000","2,800",1965, 	1 ,C0,$10,7/25/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3561,76, ,C0,615 UNDERHILL AVE                        ,            ,10473,3,0,3,"5,000","2,900",1920, 	1 ,C0,$10,4/11/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3562,15, ,C0,626 UNDERHILL AVENUE                     ,            ,10473,3,0,3,"2,000","2,600",1970, 	1 ,C0,$0,4/3/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3562,16, ,C0,628 UNDERHILL AVENUE                     ,            ,10473,3,0,3,"2,000","2,700",1970, 	1 ,C0,"$265,000",11/1/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3593,49, ,C0,733 NOBLE AVENUE                         ,            ,10473,3,0,3,"2,500","3,450",1920, 	1 ,C0,"$415,000",3/21/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3594,24, ,C0,738 NOBLE                                ,            ,10473,3,0,3,"2,500","3,450",1920, 	1 ,C0,"$315,000",5/24/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3595,7, ,C0,1745 SEWARD AVENUE                       ,            ,10473,3,0,3,"2,900","3,076",1970, 	1 ,C0,"$455,000",4/27/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3714,18, ,C0,1032 ELDER AVE                           ,            ,10472,3,0,3,"2,000","2,970",1960, 	1 ,C0,$0,7/24/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3714,22, ,C0,1040 ELDER AVENUE                        ,            ,10472,3,0,3,"2,000","2,970",1960, 	1 ,C0,$0,1/12/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3715,70, ,C0,1553 BRUCKNER BOULEVARD                  ,            ,10472,3,0,3,"1,567","3,054",2005, 	1 ,C0,"$383,000",2/1/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3739,6, ,C0,1102 WHEELER AVENUE                      ,            ,10472,3,0,3,"2,000","2,800",1930, 	1 ,C0,"$350,000",12/12/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3739,7, ,C0,1104 WHEELER                             ,            ,10472,3,0,3,"2,000","2,800",1930, 	1 ,C0,"$224,094",8/17/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3749,65, ,C0,1129 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,633","2,992",1930, 	1 ,C0,$0,6/12/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3749,111, ,C0,1142 CROES AVE                           ,            ,10472,3,0,3,"2,000","2,860",1955, 	1 ,C0,"$412,000",12/6/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3753,40, ,C0,1784 GLEASON AVENUE                      ,            ,10472,3,0,3,987,"1,786",1910, 	1 ,C0,$0,2/8/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3753,115, ,C0,1114 ST. LAWRENCE AVENUE                 ,            ,10472,3,0,3,"2,759","4,056",2005, 	1 ,C0,$0,11/26/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3753,116, ,C0,1116 ST. LAWRENCE AVENUE                 ,            ,10472,3,0,3,"1,983","3,333",2005, 	1 ,C0,$0,11/26/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3755,39, ,C0,1822 GLEASON AVE                         ,            ,10472,3,0,3,"5,325","3,192",1901, 	1 ,C0,"$500,000",6/27/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3762,44, ,C0,1237 ST LAWRENCE AVENUE                  ,            ,10472,3,0,3,"2,500","3,120",1920, 	1 ,C0,"$494,500",2/3/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3763,145, ,C0,1241 BEACH AVENUE                        ,            ,10472,3,0,3,"2,500","3,060",2010, 	1 ,C0,$0,10/10/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3765,64, ,C0,1223 THIERIOT AVENUE                     ,            ,10472,3,0,3,"2,500","3,710",1920, 	1 ,C0,"$275,000",1/4/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3773,28, ,C0,1246 ELDER AVENUE                        ,            ,10472,3,0,3,"2,500","2,480",1930, 	1 ,C0,"$320,000",5/1/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3774,48, ,C0,1263 WARD AVENUE                         ,            ,10472,3,0,3,"2,500","3,816",1930, 	1 ,C0,$0,3/23/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3777,160, ,C0,1225 MORRISON AVENUE                     ,            ,10472,3,0,3,"2,100","3,076",2005, 	1 ,C0,$0,3/30/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3777,161, ,C0,1223 MORRISON AVENUE                     ,            ,10472,3,0,3,"2,100","3,076",2005, 	1 ,C0,$0,3/30/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3777,162, ,C0,1221 MORRISON AVENUE                     ,            ,10472,3,0,3,"2,100","3,076",2005, 	1 ,C0,$0,3/30/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3781,109, ,C0,1244 FTELEY AVENUE                       ,            ,10472,3,0,3,"1,900","2,650",1960, 	1 ,C0,$0,6/3/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3868,30, ,C0,1356 MORRISON AVENUE                     ,            ,10472,3,0,3,"2,500","3,600",1920, 	1 ,C0,"$275,000",12/17/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3868,47, ,C0,1343 HARROD AVENUE                       ,            ,10472,3,0,3,"2,500","3,660",1920, 	1 ,C0,$0,10/12/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3872,43, ,C0,1351 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,500","3,630",1935, 	1 ,C0,$0,4/24/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3872,58, ,C0,1321 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,500","3,630",1935, 	1 ,C0,"$415,000",9/14/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3873,10, ,C0,1310 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,500","3,630",1935, 	1 ,C0,"$340,000",7/12/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3873,27, ,C0,1352 NOBLE                               ,            ,10472,3,0,3,"2,500","3,960",1930, 	1 ,C0,"$370,000",5/11/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3874,18, ,C0,1340 ROSEDALE AVE                        ,            ,10472,3,0,3,"3,400","3,869",1925, 	1 ,C0,$0,5/18/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3874,67, ,C0,1321 COMMONWEALTH AVENUE                 ,            ,10472,3,0,3,"2,500","3,685",1925, 	1 ,C0,"$15,000",8/1/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3876,3, ,C0,1795 EAST 172 STREET                     ,            ,10472,3,0,3,"2,500","3,960",1930, 	1 ,C0,$0,3/20/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3876,23, ,C0,1338 ST LAWRENCE AVENUE                  ,            ,10472,3,0,3,"2,875","3,960",1930, 	1 ,C0,$0,7/6/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3876,64, ,C0,1323 BEACH AVENUE                        ,            ,10472,3,0,3,"5,888","4,338",1935, 	1 ,C0,"$499,800",6/5/12
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3876,64, ,C0,1323 BEACH AVENUE                        ,            ,10472,3,0,3,"5,888","4,338",1935, 	1 ,C0,"$500,000",3/23/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1316, ,R3,114 ADMIRAL COURT                        ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$207,500",3/30/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1317, ,R3,108 ADMIRAL COURT                        ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$306,940",2/10/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1329, ,R3,113 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,$0,6/15/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1408, ,R3,167 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$465,000",4/27/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1412, ,R3,175 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$330,000",2/16/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1504, ,R3,335 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,$0,7/6/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1669, ,R3,205 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$425,880",8/8/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1675, ,R3,217 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$420,810",2/23/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1677, ,R3,221 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$349,830",7/12/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1683, ,R3,233 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$461,370",8/9/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1685, ,R3,237 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$354,900",4/27/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1690, ,R3,247 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$425,880",5/10/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1692, ,R3,251 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$466,440",2/3/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1694, ,R3,255 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$436,020",4/13/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1700, ,R3,267 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$420,810",12/3/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1706, ,R3,279 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$430,950",12/12/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1708, ,R3,283 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$456,300",9/28/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1801, ,R3,192 HERON LANE                           ,325,10473,1,0,1,0,0,2008, 	1 ,R3,"$422,838",5/9/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1803, ,R3,188 HERON LANE                           ,327,10473,1,0,1,0,0,2008, 	1 ,R3,"$410,670",6/28/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1811, ,R3,172 HERON LANE                           ,335,10473,1,0,1,0,0,2008, 	1 ,R3,"$410,670",8/17/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1817, ,R3,160 HERON LANE                           ,341,10473,1,0,1,0,0,2008, 	1 ,R3,"$405,600",6/21/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1819, ,R3,156 HERON LANE                           ,343,10473,1,0,1,0,0,2008, 	1 ,R3,"$400,530",2/2/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1828, ,R3,142 HERON LANE                           ,352,10473,1,0,1,0,0,2008, 	1 ,R3,"$385,320",2/3/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1839, ,R3,116 HERON LANE                           ,363,10473,1,0,1,0,0,2008, 	1 ,R3,"$405,600",5/1/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1846, ,R3,106 HERON LANE                           ,370,10473,1,0,1,0,0,2008, 	1 ,R3,"$390,000",11/19/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1848, ,R3,102 HERON LANE                           ,372,10473,1,0,1,0,0,2008, 	1 ,R3,"$402,558",11/27/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1855, ,R3,84 HERON LANE                            ,379,10473,1,0,1,0,0,2008, 	1 ,R3,"$410,670",4/27/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1876, ,R3,46 HERON LANE                            ,400,10473,1,0,1,0,0,2008, 	1 ,R3,"$400,530",5/31/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1877, ,R3,40 HERON LANE                            ,401,10473,1,0,1,0,0,2008, 	1 ,R3,"$390,000",12/24/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1880, ,R3,38 HERON LANE                            ,404,10473,1,0,1,0,0,2008, 	1 ,R3,"$384,000",10/19/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1884, ,R3,212 SURF DRIVE                           ,406B        ,10473,1,0,1,0,0,2008, 	1 ,R3,"$425,880",7/26/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1887, ,R3,218 SURF DRIVE                           ,409,10473,1,0,1,0,0,2008, 	1 ,R3,"$370,000",9/11/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1890, ,R3,224 SURF DRIVE                           ,412,10473,1,0,1,0,0,2008, 	1 ,R3,"$362,000",1/19/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1906, ,R3,166 SURF DRIVE                           ,430,10473,1,0,1,0,0,2008, 	1 ,R3,"$425,880",5/29/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1918, ,R3,99 HERON LANE                            ,442,10473,1,0,1,0,0,2008, 	1 ,R3,"$393,432",7/26/12
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1044, ,R3,824 LELAND AVENUE                        ,15B         ,10473,1,0,1,0,0,0, 	1 ,R3,"$185,000",1/13/12
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3432,150, ,V0,105 ADMIRAL COURT                        ,            ,0,0,0,0,"163,915",0,0, 	1 ,V0,"$373,000",4/9/12
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3446,26, ,V0,136 STEPHENS AVENUE                      ,            ,10473,0,0,0,"2,785",0,0, 	1 ,V0,$0,9/5/12
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3457,57, ,V0,244 STEPHENS AVENUE                      ,            ,10473,0,0,0,"11,156",0,0, 	1 ,V0,$0,10/25/12
